timestamp,close,volume_24h,funding_rate,fear_greed,holder_trend,narrative_score
2025-12-05,2.277,6720677.69653,0.0,25.0,-0.45691211798880793,-0.063402893623425
2025-12-06,2.261,3260056.91702,0.0,21.0,-0.5,-0.04371328891236437
2025-12-07,2.24,4316420.9552,0.0,22.0,-0.5,-0.11605289094638094
2025-12-08,2.319,5690521.28371,0.0,24.0,-0.04678992321177519,-0.05039088255774571
2025-12-09,2.369,6785472.88683,0.0,25.0,-0.10306245534572309,-0.039939414776544835
2025-12-10,2.324,5674148.7749,0.0,30.0,-0.3075918711853577,-0.03385885944699196
2025-12-11,2.26,7119893.53158,0.0,29.0,-0.22199045671088224,-0.0811278104612263
2025-12-12,2.213,4779522.92015,0.0,29.0,-0.32529296825113263,-0.07722359906786003
2025-12-13,2.262,2454193.46019,0.0,26.0,-0.332586437927817,-0.021599884046412665
2025-12-14,2.143,5026131.15805,0.0,27.0,-0.36854627973552667,-0.03742007773175127
2025-12-15,2.031,10089935.59065,0.0,24.0,-0.3081906573267839,-0.15565294958249942
2025-12-16,2.054,9127299.67931,0.0,22.0,-0.3351988405111597,-0.16201953511674438
2025-12-17,1.854,17393988.46878,0.0,25.0,-0.1437010820985587,-0.27901448138613416
2025-12-18,1.795,11791005.46911,0.0,22.0,-0.5,-0.2602404670679952
2025-12-19,1.84,4994191.29764,0.0,21.0,-0.5,-0.28987358552242415
2025-12-20,1.856,3721330.05674,0.0,27.0,-0.5,-0.31732742210012743
2025-12-21,1.803,6956467.45817,0.0,28.0,-0.5,-0.32835171694696363
2025-12-22,1.853,5569405.17169,0.0,29.0,-0.5,-0.22592889051086495
2025-12-23,1.805,4161114.00769,0.0,29.0,-0.5,-0.23386268779297636
2025-12-24,1.838,3512700.21327,0.0,27.0,-0.2956100605893379,-0.050334578376188155
2025-12-25,1.802,3162746.37452,0.0,28.0,-0.23048187374756463,-0.03216621983376111
2025-12-26,1.808,3504097.25938,0.0,27.0,-0.3027377004899739,-0.01736925170821868
2025-12-27,1.855,2349086.27116,0.0,28.0,-0.29966077257902174,0.009874995760919436
2025-12-28,1.872,3198260.57651,0.0,29.0,-0.03185519940712314,0.09246869950947967
2025-12-29,1.833,5122873.15258,0.0,30.0,-0.11994693842926374,0.00963991643782025
2025-12-30,1.865,2406339.1864,0.0,29.0,-0.06038989819434923,0.04363285288289598
2025-12-31,1.885,5206696.31252,0.0,32.0,0.19193747576174292,0.0516268654700045
2026-01-01,1.986,6529484.59133,0.0,31.0,0.5,0.16721518572003902
2026-01-02,2.003,3569802.14019,0.0,34.0,0.40572271277320715,0.15560533846973934
2026-01-03,1.999,4349688.44479,0.0,38.0,0.4074882100221336,0.0926458325030195
2026-01-04,2.067,3729939.15929,0.0,40.0,0.44734916459209073,0.12699371343987043
2026-01-05,2.072,6395898.42018,0.0,42.0,0.5,0.10894529898035632
2026-01-06,2.046,11886439.57381,0.0,49.0,0.5,0.07515627327780328
2026-01-07,1.963,6323873.27764,0.0,49.0,0.38672939544766727,-0.0020335177017463124
2026-01-08,1.945,3341272.28639,0.0,43.0,-0.28662283166676106,-0.09218894283708856
2026-01-09,1.97,3177939.65704,0.0,41.0,-0.2815642876894533,-0.04731024004515816
2026-01-10,2.049,6916202.51106,0.0,40.0,0.34231314750702757,0.05274624626168922
2026-01-11,1.996,6230458.3155,0.0,40.0,-0.06336822196208432,-0.05742182386895589
2026-01-12,1.945,6018355.21174,0.0,41.0,-0.23303046867133043,-0.06796258278243994
2026-01-13,2.064,9593277.2722,0.0,41.0,0.4893153425033055,-0.01794743503430496
2026-01-14,2.057,5034363.48446,0.0,52.0,0.12954562419018673,-0.026543580779199605
2026-01-15,2.046,13458629.31083,0.0,54.0,0.5,0.0049578963563363665
2026-01-16,2.1,5517861.16185,0.0,50.0,0.2277390075479867,0.023648039038270507
2026-01-17,2.102,7229226.19099,0.0,50.0,0.17438306737676001,-0.05087140070024665
2026-01-18,2.056,5654254.64221,0.0,49.0,0.02081342196049754,0.0016786770451471256
2026-01-19,2.013,6791984.29712,0.0,45.0,0.1594551742057893,0.04068179356811896
2026-01-20,1.893,6972221.18359,0.0,42.0,-0.3691522510302211,-0.01925501401237506
2026-01-21,1.936,6034756.55844,0.0,32.0,-0.3570970208530303,0.03700817288031355
2026-01-22,1.94,7295809.52879,0.0,34.0,-0.20294321485031108,0.02284399202098175
2026-01-23,1.927,3453614.58139,0.0,34.0,-0.5,-0.040206772180268135
2026-01-24,1.916,2050668.62429,0.0,35.0,-0.5,-0.052485212853538465
2026-01-25,1.856,4605151.4539,0.0,34.0,-0.5,-0.045037310626097726
2026-01-26,1.905,3052489.62357,0.0,29.0,-0.5,-0.014808228169906013
2026-01-27,1.922,3350793.18653,0.0,35.0,-0.18223427101630246,0.012040039266891789
2026-01-28,1.904,2831246.93917,0.0,37.0,-0.3698078514886023,-0.029598224230567016
2026-01-29,1.793,7210563.13227,0.0,38.0,-0.05023656394571424,-0.04190976624915632
2026-01-30,1.706,10254556.61066,0.0,28.0,0.04099440102238361,-0.11018113217858772
2026-01-31,1.54,12759461.14738,0.0,26.0,-0.2967519196892049,-0.1574782331289315
2026-02-01,1.515,5277229.97336,0.0,18.0,-0.5,-0.14357066831868148
2026-02-02,1.582,6483071.49609,0.0,15.0,-0.5,-0.1215911978764801
2026-02-03,1.545,6232184.36342,0.0,17.0,-0.5,-0.09023156457588244
2026-02-04,1.519,6706831.70841,0.0,14.0,-0.5,-0.04306435582039425
2026-02-05,1.285,16837331.95096,0.0,11.0,-0.5,-0.05299754051781469
2026-02-06,1.385,10436334.44252,0.0,5.0,-0.5,-0.0516060702555341
2026-02-07,1.38,6551354.38165,0.0,8.0,-0.5,0.03227838305178454
2026-02-08,1.364,2236735.09272,0.0,8.0,-0.5,-0.026857554579872156
2026-02-09,1.36,4243577.05865,0.0,9.0,-0.5,-0.06219760831144172
2026-02-10,1.322,2873581.32255,0.0,10.0,-0.5,-0.10578015258773199
2026-02-11,1.299,5171128.22678,0.0,9.0,-0.5,-0.12337597314603954
2026-02-12,1.3,3331202.59768,0.0,8.0,-0.21617643139819215,-0.08354663824041353
2026-02-13,1.302,6255854.6498,0.0,8.0,-0.3412941803782189,-0.07093823548812606
2026-02-14,1.348,3529116.81649,0.0,11.0,-0.32797012429326455,-0.061778017377830396
2026-02-15,1.301,4824173.72105,0.0,13.0,-0.33548374150077326,-0.049782108861506025
2026-02-16,1.33,2440680.20271,0.0,12.0,-0.37470364145469914,-0.008599953369240021
2026-02-17,1.304,1745670.00247,0.0,13.0,-0.3507958086853857,0.011633870465377338
2026-02-18,1.27,3467640.03824,0.0,12.0,-0.24710486526992415,-0.026119717080067995
2026-02-19,1.254,3874013.99751,0.0,11.0,-0.24096082896906376,-0.09284667292934112
2026-02-20,1.297,3524582.97549,0.0,12.0,-0.09008210072891919,0.016543242275905312
2026-02-21,1.322,2441161.92344,0.0,14.0,-0.3683738289004735,0.014330146263562549
2026-02-22,1.29,2061598.28832,0.0,14.0,-0.39839298032657805,0.017642754499836766
2026-02-23,1.217,6690177.68808,0.0,14.0,0.16430098800007698,-0.04693858553175034
2026-02-24,1.197,5409831.43563,0.0,11.0,-0.11997771389564826,-0.06203071567885221
2026-02-25,1.329,9629192.92654,0.0,11.0,0.5,0.04696042093006536
2026-02-26,1.31,5195583.43952,0.0,16.0,0.3387974215587368,0.07494335283466125
2026-02-27,1.298,3722649.60747,0.0,16.0,-0.06199293842483153,0.06469725921779257
2026-02-28,1.31,6010826.20037,0.0,14.0,0.18602164300694962,0.011346424861686577
2026-03-01,1.301,4529400.57133,0.0,16.0,0.06939618042964313,0.0722534404257178
2026-03-02,1.347,4702227.17923,0.0,15.0,0.5,0.0845248205516742
2026-03-03,1.344,3698630.0526,0.0,20.0,0.4675605266477997,0.11199013243052436
2026-03-04,1.406,6528772.83227,0.0,19.0,0.5,-0.021757314312285114
2026-03-05,1.389,3796835.66673,0.0,25.0,0.13995461109329377,0.019683639039921097
2026-03-06,1.338,2574330.65943,0.0,20.0,-0.17329761504265556,-0.006435596961304579
2026-03-07,1.316,1982702.33512,0.0,18.0,-0.37851779701153226,0.0005105845444939305
2026-03-08,1.297,2195328.98599,0.0,17.0,-0.38972889449222875,-0.01207007837829277
2026-03-09,1.368,4588296.27989,0.0,21.0,0.07439713246540873,0.04274220978657506
2026-03-10,1.368,3249627.10228,0.0,25.0,-0.09210518691551417,-0.011422885405735439
2026-03-11,1.382,2453241.3423,0.0,26.0,-0.405063315033818,0.03397728956718438
2026-03-12,1.394,2665126.52306,0.0,28.0,-0.21935613147232985,0.017056285423700634
2026-03-13,1.41,3375700.11749,0.0,30.0,0.19073765519331473,0.02493901932357767
2026-03-14,1.412,1820182.38994,0.0,31.0,-0.004689849704608673,0.028475629106910816
2026-03-15,1.517,24407669.92953,0.0,36.0,0.5,0.13175871945168227
2026-03-16,1.519,6593746.36688,0.0,45.0,0.5,0.03217901713350546
2026-03-17,1.481,5738077.38494,0.0,43.0,0.4440282029512747,0.0519578570881607
2026-03-18,1.444,3137662.18381,0.0,34.0,0.13302425643996713,0.05967368834510012
2026-03-19,1.413,2590163.03194,0.0,30.0,-0.04652840683049386,0.04459249941723176
2026-03-20,1.399,2055802.4377,0.0,32.0,-0.17894147719425565,-0.0037807587742582083
2026-03-21,1.359,2016891.63038,0.0,30.0,-0.3297698719712367,-0.010648207066863202
2026-03-22,1.375,5284933.42583,0.0,25.0,-0.4531600022262752,-0.05107966023572241
2026-03-23,1.409,4089722.56651,0.0,32.0,-0.4073455450711285,-0.038582876719405856
2026-03-24,1.414,2014945.67989,0.0,33.0,-0.37351255346259593,0.0002430683154699409
2026-03-25,1.445,1690077.69273,0.0,35.0,-0.15700974381696095,-0.001141116210238824
2026-03-26,1.411,1944157.88416,0.0,29.0,-0.15130219738008677,0.028906309403124775
2026-03-27,1.366,2754033.96654,0.0,23.0,-0.21830984047959195,0.06921565966617016
2026-03-28,1.372,1499504.82846,0.0,23.0,-0.11493178012509356,0.09287400462226536
2026-03-29,1.347,2192260.41178,0.0,23.0,-0.2693545519972112,0.013740668150135082
2026-03-30,1.381,2501636.28464,0.0,25.0,-0.1724112527367826,0.07615694514585036
2026-03-31,1.395,2528076.30383,0.0,30.0,-0.08634663526190328,0.03753532243490487
2026-04-01,1.401,1907307.31028,0.0,32.0,-0.3286260363605762,0.029449848582772553
2026-04-02,1.333,4061279.32593,0.0,28.0,0.11984077283712963,-0.054811227524807604
2026-04-03,1.344,1513956.90659,0.0,28.0,-0.3615205388386871,-0.048986706114510614
2026-04-04,1.412,3506921.90504,0.0,30.0,0.3634415100547056,0.030486461325815117
2026-04-05,1.424,1873981.60375,0.0,35.0,0.09416788738972956,0.02272966949750943
2026-04-06,1.421,2058569.05604,0.0,35.0,0.051260789097862025,-0.0036389559418146256
2026-04-07,1.517,3991659.38749,0.0,47.0,0.5,0.06830520374463456
2026-04-08,1.478,2188214.33157,0.0,43.0,0.17546654688047963,0.023125422997111844
2026-04-09,1.483,2909833.02977,0.0,45.0,0.5,0.07899244742917233
2026-04-10,1.51,1652450.95992,0.0,49.0,0.33757574972278054,0.06787163440960686
2026-04-11,1.494,1631682.6321,0.0,50.0,-0.0037730830278314142,-0.05451254742705158
2026-04-12,1.461,1523431.17271,0.0,42.0,-0.17322151088651583,0.002518323027354441
2026-04-13,1.586,7818427.76402,0.0,54.0,0.5,0.07060310451780039
2026-04-14,1.561,7444733.31322,0.0,53.0,0.5,-0.003370095219754621
2026-04-15,1.601,4723564.55324,0.0,55.0,0.5,0.06119099782905346
2026-04-16,1.629,4730279.11459,0.0,56.0,0.5,0.10311310646326621
2026-04-17,1.591,7673292.46681,0.0,62.0,0.5,-0.005356348413423806
2026-04-18,1.543,4741030.58911,0.0,57.0,0.2682874768227676,-0.006925790264628251
2026-04-19,1.504,2559328.69235,0.0,50.0,-0.03701155603030898,-0.027671904924512436
2026-04-20,1.531,2102270.10856,0.0,55.0,-0.4177338160781606,-0.10759977599804116
2026-04-21,1.537,1946384.91867,0.0,57.0,-0.3159437486383395,-0.09022756903320306
2026-04-22,1.519,6823111.80378,0.0,61.0,0.07081570168046475,-0.19248384411582697
2026-04-23,1.51,2136650.66705,0.0,60.0,-0.5,-0.22868374896780508
2026-04-24,1.502,1347477.7407,0.0,43.0,-0.5,-0.12135435751131274
2026-04-25,1.501,1094950.20943,0.0,44.0,-0.48360803279088965,-0.10552131809146226
2026-04-26,1.53,1179247.10055,0.0,46.0,-0.24465655510648765,-0.0970147521763538
2026-04-27,1.509,1755084.0255,0.0,43.0,-0.30190139541232874,-0.06909620107876657
2026-04-28,1.503,1601903.82616,0.0,41.0,-0.3279921527148587,-0.04441547331010676
2026-04-29,1.477,2485359.21245,0.0,39.0,-0.21263461698352715,0.006053346409020888
2026-04-30,1.449,2580805.69342,0.0,40.0,-0.24232090236940138,-0.03195822015779792
2026-05-01,1.452,2129799.42335,0.0,44.0,-0.23135874051871408,-0.08708485449295611
2026-05-02,1.466,1113492.15499,0.0,46.0,-0.3455645108131697,-0.07399403038875829
2026-05-03,1.492,2305656.00236,0.0,45.0,-0.09897402000822461,-0.04741073702779541
2026-05-04,1.499,2351273.27568,0.0,47.0,-0.0020777539802198895,-0.0776107323893811
2026-05-05,1.508,1970040.81877,0.0,49.0,-0.03288310114643198,-0.11287989775398888
2026-05-06,1.57,3875653.52993,0.0,50.0,0.5,-0.02363385172450716
2026-05-07,1.513,3739157.26726,0.0,48.0,0.5,-0.007526854678765016
2026-05-08,1.561,2973500.97824,0.0,48.0,0.5,0.09997765771427636
2026-05-09,1.554,2579861.02042,0.0,50.0,0.39083570457269223,0.06943493051000083
2026-05-10,1.617,4693847.80907,0.0,52.0,0.5,0.07486422199044407
2026-05-11,1.569,3840334.67512,0.0,52.0,0.5,0.0461975964383714
2026-05-12,1.543,2385387.52046,0.0,49.0,-0.012018996326664283,0.05633313120303218
2026-05-13,1.527,2551941.31021,0.0,47.0,-0.21359172668060072,-0.0023896343554961064
2026-05-14,1.528,1706201.43148,0.0,50.0,-0.26262862512305113,-0.007269561689680959
2026-05-15,1.496,2361858.1012,-3.94725e-05,45.0,-0.3265437271678397,-0.056345984175014685
2026-05-16,1.473,1664464.33642,-5.8875e-05,43.0,-0.5,-0.041520277735919375
2026-05-17,1.444,4534985.50926,-1.0838333333333333e-05,40.0,-0.06339970310730142,-0.09836049303855865
2026-05-18,1.421,3705629.00441,-3.7460000000000004e-05,39.0,-0.2754316838480974,-0.07259323880103441
2026-05-19,1.399,1311401.26129,-4.176e-05,39.0,-0.5,-0.09547159008943695
2026-05-20,1.462,2184746.0656,1.3595000000000001e-05,39.0,-0.4059942319215537,-0.04071867003818985
2026-05-21,1.454,1492738.80527,4.8545e-05,40.0,-0.5,-0.011164461200703357
2026-05-22,1.416,2393704.01054,4.5083333333333336e-05,35.0,-0.34333870374265096,-0.016607667447104513
2026-05-23,1.431,2685066.17671,-2.7964999999999997e-05,38.0,-0.1410326127896573,-0.021298393791956638
2026-05-24,1.396,1525257.70313,6.345e-06,39.0,-0.45300601120346656,-0.05634200444980664
2026-05-25,1.45,2104209.39134,2.900166666666667e-05,40.0,0.025974301300522626,0.03250120379398247
2026-05-26,1.417,1766292.47151,5e-05,37.0,-0.1086640201565949,0.04927291563062086
2026-05-27,1.383,1253015.41469,5e-05,34.0,-0.5,-0.0280494519796477
2026-05-28,1.35,3419504.48056,1.4195e-05,32.0,-0.01885895044359498,-0.04003275444969101
2026-05-29,1.354,1430438.60914,3.203e-05,33.0,-0.46263878431903405,-0.0325339850072075
2026-05-30,1.499,6186838.91614,5e-05,35.0,0.5,0.1697629923632129
2026-05-31,1.485,6751839.13826,5e-05,35.0,0.5,0.21549968288130916
2026-06-01,1.442,4181816.38821,4.7065e-05,31.0,0.21118870459261646,0.14191317082669097
2026-06-02,1.325,3506201.19618,4.651666666666667e-05,25.0,-0.22362076604574005,0.11166482869728345
2026-06-03,1.29,3258353.33053,-6.773333333333334e-06,23.0,-0.2908550093668633,0.14238409062979707
2026-06-04,1.249,4367492.06315,1.2214999999999999e-05,20.0,-0.16934198012956245,0.11475095047964068
2026-06-05,1.163,4788445.57514,-2.306e-05,16.0,-0.4613149375537107,0.05558541908002068
2026-06-06,1.216,2781873.36403,-1.114333333333333e-05,13.0,-0.5,-0.025690380184209438
2026-06-07,1.268,2661515.76737,-1.415e-05,15.0,-0.5,-0.011496730218717888
2026-06-08,1.314,3278260.85322,4.0776666666666665e-05,15.0,-0.4931078034079897,0.05557447064610921
2026-06-09,1.309,2578486.45329,3.5251666666666667e-05,14.0,-0.25619570898741006,0.12656108340152317
2026-06-10,1.295,1924784.06992,4.0938333333333334e-05,14.0,-0.32560850636592964,0.08981140690343081
2026-06-11,1.328,2465929.20672,4.842833333333334e-05,16.0,0.09776106758179345,0.13464070071650536
2026-06-12,1.315,1531575.18598,3.1895e-05,18.0,0.24799367803957661,0.17873045666187792
2026-06-13,1.351,1167187.17711,2.4083333333333337e-05,20.0,0.12916101525586665,0.10465711997977767
2026-06-14,1.388,1782130.49271,5.016666666666669e-06,23.0,0.17180080259007652,0.11302738110291921
2026-06-15,1.404,1763847.41556,5e-05,25.0,0.07586716333039095,0.03418217639694854
2026-06-16,1.414,1414273.67787,5e-05,24.0,0.08529868737261243,0.03261280667665245
2026-06-17,1.397,1181597.02183,5e-05,24.0,0.06611517307447018,0.03804299250059451
